filename,latitude,longitude,pano_id,heading
6d9yuRiPzeYyFQ3454a7oQ_351.jpg,52.908767279942055,-8.168620215218523,6d9yuRiPzeYyFQ3454a7oQ,351
jMD0xrjpGtkWyLdY3F137A_350.jpg,54.63446005396457,-8.011870485300328,jMD0xrjpGtkWyLdY3F137A,350
5h5ZXibZfBhx7fhqBHFcDw_58.jpg,53.58229853252553,-6.7044003421210245,5h5ZXibZfBhx7fhqBHFcDw,58
5ruaACR-prf2K0_H2UacYg_14.jpg,54.17779816819196,-8.621730049319474,5ruaACR-prf2K0_H2UacYg,14
UzCZk0dz_Fg4fXjgEDU7Tw_324.jpg,52.621560296109735,-7.50936519703653,UzCZk0dz_Fg4fXjgEDU7Tw,324
spFKtPFPTYMmIIHm_nfC1w_1.jpg,52.55788646119331,-7.663875497198945,spFKtPFPTYMmIIHm_nfC1w,1
y6GwgMLKd-LkYVWFM4_XSw_296.jpg,53.59172816534587,-7.263118881386701,y6GwgMLKd-LkYVWFM4_XSw,296
kpOvxPvD09dpd9zXUWu7XA_130.jpg,52.01101099303168,-8.817466693416806,kpOvxPvD09dpd9zXUWu7XA,130
RIvSh2D0a7KL9fFA0rSHnA_139.jpg,51.9161072264448,-9.008594876315168,RIvSh2D0a7KL9fFA0rSHnA,139
82OPWXzlI68p0MyxQjbQmw_82.jpg,52.99814772559336,-8.945988457808102,82OPWXzlI68p0MyxQjbQmw,82
CD-JbcRuZ5h8N1AYKlE0EA_145.jpg,52.15789368444851,-7.3842763780741,CD-JbcRuZ5h8N1AYKlE0EA,145
WEw6kq4UcNosNXEl_CN2dw_82.jpg,53.19947408883448,-8.30926665908469,WEw6kq4UcNosNXEl_CN2dw,82
XLlON6xD0NAn4f9u4JIyug_232.jpg,53.67478600247839,-8.066529350239048,XLlON6xD0NAn4f9u4JIyug,232
OeHLGb9H5iYvGZvQuFMaxg_282.jpg,53.342807132225175,-6.7684493601642535,OeHLGb9H5iYvGZvQuFMaxg,282
t2_X5SsHI5g0OznEqFGzFA_53.jpg,52.60160610677135,-7.193814762213616,t2_X5SsHI5g0OznEqFGzFA,53
k68-GbL-71Doj1JKHQn9Hw_209.jpg,52.57306170171076,-8.702132851484327,k68-GbL-71Doj1JKHQn9Hw,209
8eGLHXpksLBXeoqvjRNDoQ_300.jpg,52.09521459952756,-7.580093058242718,8eGLHXpksLBXeoqvjRNDoQ,300
vmo7VKpfov3-Jm6i21_RiA_220.jpg,53.5955803199121,-7.943476489728012,vmo7VKpfov3-Jm6i21_RiA,220
IEdDW9owCgYFlFCmLX3Rug_51.jpg,53.13173727290167,-7.7596257304994305,IEdDW9owCgYFlFCmLX3Rug,51
divVPeGeqneaUEge9RGOCA_207.jpg,53.15742222811216,-7.021746400779737,divVPeGeqneaUEge9RGOCA,207
8BQMLoIctKSR_acVXF5LFA_358.jpg,53.315638271054354,-9.459729977350262,8BQMLoIctKSR_acVXF5LFA,358
1ju429088ffRbAJji6QTXg_345.jpg,52.63094385428349,-7.162304921815452,1ju429088ffRbAJji6QTXg,345
Aetcn5TwjJ-vGqzSIo2Y-g_73.jpg,52.6215225736922,-7.05862074384356,Aetcn5TwjJ-vGqzSIo2Y-g,73
OuQSHWjACq7SQgkFLGCrUA_5.jpg,53.35616771431389,-8.150516979543713,OuQSHWjACq7SQgkFLGCrUA,5
jTPHHbDnMIf4Lx5l7OnjSg_153.jpg,53.440044439001454,-7.483281885709316,jTPHHbDnMIf4Lx5l7OnjSg,153
YvMkDXOw5Uxa65gA0ECRCg_322.jpg,55.27682811195103,-7.16706870015087,YvMkDXOw5Uxa65gA0ECRCg,322
dxlBE1RuVDUuKZjpTrjZxQ_321.jpg,53.35814179606906,-6.524455732166947,dxlBE1RuVDUuKZjpTrjZxQ,321
xwGbAc0sM8NUb432Xc3lIw_115.jpg,52.12927227283967,-8.24024678762993,xwGbAc0sM8NUb432Xc3lIw,115
qUhazgIhTrVS5azycucVfQ_242.jpg,52.79565728154442,-6.221424519861381,qUhazgIhTrVS5azycucVfQ,242
NiYk8cMOLJ6bX2vtMyO1Zg_261.jpg,51.97911665451507,-7.849521610637723,NiYk8cMOLJ6bX2vtMyO1Zg,261
sDVF7XRWp8y5Bo8dHyvhbA_223.jpg,53.47458209161337,-6.915376739528119,sDVF7XRWp8y5Bo8dHyvhbA,223
voKrfUktCk8NXnNFRBx1Zg_59.jpg,54.02569740080804,-9.7948572001019,voKrfUktCk8NXnNFRBx1Zg,59
DuRHrU9z5AuNEyK1XULSww_200.jpg,53.47265913393734,-6.744965334068227,DuRHrU9z5AuNEyK1XULSww,200
7BafvEExxbGmIdcIIdBv_g_7.jpg,52.93568702542283,-6.924913523817449,7BafvEExxbGmIdcIIdBv_g,7
FlokiNJjLT-nJGXGz1rGyw_183.jpg,52.72201530530942,-7.928657136416151,FlokiNJjLT-nJGXGz1rGyw,183
kn2B3clBfx55IzLN02bxSg_347.jpg,53.273249317356616,-6.142141048060917,kn2B3clBfx55IzLN02bxSg,347
mXvhqcFgf0ItQ3RSTYmz1g_231.jpg,53.25176344326165,-7.560705077158299,mXvhqcFgf0ItQ3RSTYmz1g,231
R28EPhdUK5p52aIJIjQ2Hg_174.jpg,55.22063183945168,-7.631783853392466,R28EPhdUK5p52aIJIjQ2Hg,174
fsHuCNBpqn6Snbd9yegxzQ_101.jpg,52.935215759355074,-8.437863945304336,fsHuCNBpqn6Snbd9yegxzQ,101
TbNLT7vVZB-8ahQobOwQ2Q_210.jpg,53.44677817359042,-7.215063537175189,TbNLT7vVZB-8ahQobOwQ2Q,210
JcZ4H_gU9-vsG_hGN7wYtg_173.jpg,53.08736582947504,-7.396880377980078,JcZ4H_gU9-vsG_hGN7wYtg,173
ZSGW8bAkoMIBnQ1ZaQrjAg_168.jpg,52.63236179086605,-8.9531303425272,ZSGW8bAkoMIBnQ1ZaQrjAg,168
f6gYVYWYpGb8TczYu5qn6w_247.jpg,51.5780218422907,-9.34101696997044,f6gYVYWYpGb8TczYu5qn6w,247
-GKh9fNkW728onyHPAs_Mg_161.jpg,53.626014229360486,-8.783220939482982,-GKh9fNkW728onyHPAs_Mg,161
Dq3teUb8gKKfwmdeZqg_Ww_172.jpg,51.96583339035019,-8.80565030348284,Dq3teUb8gKKfwmdeZqg_Ww,172
RntPT4POfFrALuM1dXPLFA_245.jpg,52.385848572512025,-7.1032502370445725,RntPT4POfFrALuM1dXPLFA,245
YegkPadmHlK70gNtVkTv5Q_242.jpg,53.99555961187591,-6.495211145897741,YegkPadmHlK70gNtVkTv5Q,242
fGbv31Y4DXoprL2-7bu8Lw_45.jpg,52.3001367092394,-9.83063305275329,fGbv31Y4DXoprL2-7bu8Lw,45
AQUi1gXdPf-Q77BHh0hICw_349.jpg,53.76462039343522,-8.662269561987069,AQUi1gXdPf-Q77BHh0hICw,349
6GNsSJDZxMtDEmBA4cTDLA_217.jpg,53.35150550010095,-9.638881158398709,6GNsSJDZxMtDEmBA4cTDLA,217
CHk8HcFj1_jPzB-xR0qouw_303.jpg,51.9794904721536,-8.553170155594053,CHk8HcFj1_jPzB-xR0qouw,303
DiuZP5r57Nzr2rlmyJsxEQ_48.jpg,53.362201615774296,-8.791638423994513,DiuZP5r57Nzr2rlmyJsxEQ,48
C2MGu6FR1HLUwE2P3IjSsw_161.jpg,52.855592003672,-7.970398539271664,C2MGu6FR1HLUwE2P3IjSsw,161
nsT8VqyxgdB3UZPDVtpVdA_53.jpg,51.76104555500984,-8.550725369225544,nsT8VqyxgdB3UZPDVtpVdA,53
oqQdGFMLZhnegGDfxpJSgg_204.jpg,52.65918770260341,-8.506330353548382,oqQdGFMLZhnegGDfxpJSgg,204
k2lpeCOQn6aV4_-4Pxw8ug_257.jpg,54.88386922361755,-7.619499041635481,k2lpeCOQn6aV4_-4Pxw8ug,257
qk_yq1hQtjqpdehIO2_Tag_228.jpg,51.74560861528935,-2.992321668744034,qk_yq1hQtjqpdehIO2_Tag,228
xlxUjNU8S9mCDVYmnGLDdw_251.jpg,53.00996326952309,-4.383695913711012,xlxUjNU8S9mCDVYmnGLDdw,251
3xSxPdyft8DEDHoFBCh8oQ_293.jpg,51.84926424080483,-3.914252160971042,3xSxPdyft8DEDHoFBCh8oQ,293
oZtTbXF-GxreNUiFEUEKSQ_312.jpg,52.14123911291387,-4.058553074402671,oZtTbXF-GxreNUiFEUEKSQ,312
_xWH6sFSsnX40cOrDGfCKg_169.jpg,51.985831246877794,-3.1839703706064717,_xWH6sFSsnX40cOrDGfCKg,169
M4go0N4ALYdbR5eNtF8Kpw_73.jpg,52.30679015360301,-4.082827429168098,M4go0N4ALYdbR5eNtF8Kpw,73
HXAKekBQ1MGAWjkZqSupRQ_187.jpg,51.870402453726726,-4.3365955126456655,HXAKekBQ1MGAWjkZqSupRQ,187
se3LEUTO6Bbqj0WomrjWyA_5.jpg,52.48274737456669,-3.5211616334432323,se3LEUTO6Bbqj0WomrjWyA,5
j5DH_dYp41oTM89LXR1ELQ_213.jpg,53.264763590999294,-3.927070553930428,j5DH_dYp41oTM89LXR1ELQ,213
AxkX71QYXAghUIyeOy_ggQ_204.jpg,51.67856919641273,-2.9675942972526905,AxkX71QYXAghUIyeOy_ggQ,204
tnZRJTQ8HFudhzeqXN49SQ_256.jpg,52.24098615410088,-3.9879210711917543,tnZRJTQ8HFudhzeqXN49SQ,256
Ijf-OpqeFuMTHiaVzyknTA_328.jpg,52.61977632847043,-3.2755809481106826,Ijf-OpqeFuMTHiaVzyknTA,328
Zi3BK9n4R4lF0NVnRnpi1Q_345.jpg,51.8022264089344,-4.309780900746054,Zi3BK9n4R4lF0NVnRnpi1Q,345
UdjBpEr_goHShafiV857FQ_325.jpg,53.22813619653578,-3.1038938420144766,UdjBpEr_goHShafiV857FQ,325
jO6THAjnrIb5Jl-DP8SSJA_355.jpg,52.97519184290256,-3.4238475619777407,jO6THAjnrIb5Jl-DP8SSJA,355
srwKPOsf2VUPkA9hlJ7Uiw_130.jpg,53.0109059027775,-2.8669381900335296,srwKPOsf2VUPkA9hlJ7Uiw,130
jLO_dB_c8Jx0pHNx1JwD0Q_112.jpg,53.15063300004229,-3.630287043572188,jLO_dB_c8Jx0pHNx1JwD0Q,112
7p0ITiPSdZSAK0Hlw9XTvw_290.jpg,52.29116989094724,-3.878526921055025,7p0ITiPSdZSAK0Hlw9XTvw,290
R0qi9hvOMUHMBMAnL9RsZQ_238.jpg,52.15252143042992,-4.417133702181338,R0qi9hvOMUHMBMAnL9RsZQ,238
sPJxtxknO07N-hA_B1vC2w_267.jpg,51.811183870187485,-4.06775615298487,sPJxtxknO07N-hA_B1vC2w,267
6M7ZhDap56YhLvhxeiEU0A_190.jpg,52.00626462558927,-4.276000865358881,6M7ZhDap56YhLvhxeiEU0A,190
RrIHSQ5Xvl2bVeS5Frqk8g_0.jpg,51.91178693661854,-4.877486064596219,RrIHSQ5Xvl2bVeS5Frqk8g,0
JKSwBtEnRmCdOvjVxEHt0Q_125.jpg,53.25285055630622,-3.958650476534322,JKSwBtEnRmCdOvjVxEHt0Q,125
R3EaA5_FF0PAvPafzOYvyw_254.jpg,52.822017670761845,-3.2601107955624675,R3EaA5_FF0PAvPafzOYvyw,254
Mf7QniAqXOBa-a_f-jP56Q_138.jpg,52.593873089250025,-3.4208827871038365,Mf7QniAqXOBa-a_f-jP56Q,138
QQSB-1zPx4sY___1Tm6_0A_301.jpg,52.03981710976567,-3.795199770312814,QQSB-1zPx4sY___1Tm6_0A,301
zte47P-LZfHlinTFHX6aPw_202.jpg,52.66110690704981,-3.2350930177342447,zte47P-LZfHlinTFHX6aPw,202
as0DbZKFfBsigWzi_X6nng_286.jpg,51.82940013043038,-4.481807428482955,as0DbZKFfBsigWzi_X6nng,286
yphhE3GoEFTmoArKQcfTrw_299.jpg,52.62016828472685,-3.2749676874331506,yphhE3GoEFTmoArKQcfTrw,299
j2nr-dRKKtVH30yRh2x5KQ_188.jpg,52.86679879874748,-3.888783181195266,j2nr-dRKKtVH30yRh2x5KQ,188
BW0jPi8Uku6XyZgmAR_0bw_203.jpg,52.59149817414397,-3.744617422261888,BW0jPi8Uku6XyZgmAR_0bw,203
SZ8xWlGA6zRfkFaTB1Aopw_261.jpg,51.55365876817466,-3.549717965752673,SZ8xWlGA6zRfkFaTB1Aopw,261
pjXCm0HDUnLIjiemcVvvpw_90.jpg,51.73201227105941,-3.5517250430963307,pjXCm0HDUnLIjiemcVvvpw,90
F_uX0DCcisNppezsrrRNpQ_200.jpg,51.71922712492567,-3.687756769772177,F_uX0DCcisNppezsrrRNpQ,200
zT7aD8P9CXxuOXCCYXnRJg_206.jpg,51.880070057157646,-4.792632041117085,zT7aD8P9CXxuOXCCYXnRJg,206
URmQkPsPUN1i_VzyINx-3Q_282.jpg,52.12222563666326,-3.6666499125335994,URmQkPsPUN1i_VzyINx-3Q,282
9K31OYCNwd63tMFPFFDczw_62.jpg,51.97733695860424,-4.82354266265124,9K31OYCNwd63tMFPFFDczw,62
0HBRpLs3q9dZzOw90Z3bNA_13.jpg,51.87688789487638,-4.913030398309654,0HBRpLs3q9dZzOw90Z3bNA,13
w9Hx4qQoDJfkZm0wPiUvSQ_272.jpg,51.74484257937844,-3.4382226632066435,w9Hx4qQoDJfkZm0wPiUvSQ,272
lPFPxpjrNqqMUVpNSc347A_82.jpg,53.24348381372948,-3.826332795583403,lPFPxpjrNqqMUVpNSc347A,82
gjrtpIpMa-Gb_6PIbqwW6w_199.jpg,52.03747109276701,-4.305446254218593,gjrtpIpMa-Gb_6PIbqwW6w,199
DuA97PLCv0NnY9YvnJiwqA_301.jpg,52.95386962506899,-4.41825020677016,DuA97PLCv0NnY9YvnJiwqA,301
bj29KUCDb_LtXCmjoad6yw_287.jpg,51.52119312516031,-3.1826302514097016,bj29KUCDb_LtXCmjoad6yw,287
Up4XK18xDNnZkxWWl2GVvw_197.jpg,51.76310186863362,-3.160224313495953,Up4XK18xDNnZkxWWl2GVvw,197
hor_jnM7vOKyTxVePeq4gA_306.jpg,52.32839608287296,-3.545169530800396,hor_jnM7vOKyTxVePeq4gA,306
Dlu2dnJmCbLcYuNTZeVIiw_85.jpg,52.11016287711111,-4.677458448351579,Dlu2dnJmCbLcYuNTZeVIiw,85
Z0XLGCyuZ425ouLsj3qgGQ_210.jpg,51.64712819075187,-3.6770130892862474,Z0XLGCyuZ425ouLsj3qgGQ,210
9ytEHJzor4K1HmgcBncUkg_147.jpg,51.70514892123268,-4.043849099100977,9ytEHJzor4K1HmgcBncUkg,147
yJmAHol_tbM-ESxgCEop8A_172.jpg,53.29648658262104,-3.455280283676172,yJmAHol_tbM-ESxgCEop8A,172
28e2XusBJ2dXhgvKQ10fKQ_180.jpg,52.93821971020651,-3.5146575762931205,28e2XusBJ2dXhgvKQ10fKQ,180
oP1R_K4-2qPORVLoDk9otA_23.jpg,51.42022303093648,-3.508744155449977,oP1R_K4-2qPORVLoDk9otA,23
xiIVVaCQUHuIn6VbiOv5Rw_79.jpg,51.661765427919896,-3.378352888273939,xiIVVaCQUHuIn6VbiOv5Rw,79
Od9KuBflZoc3T7kHuGKSgw_298.jpg,51.857436598828215,-4.638872506883227,Od9KuBflZoc3T7kHuGKSgw,298
gaAvuHYT4lM9MYhv5nB5ow_30.jpg,52.120106473773816,-4.377032206761665,gaAvuHYT4lM9MYhv5nB5ow,30
WmzRwbUhIWWQFDt_gPx9zg_166.jpg,52.86775450822555,-3.907655377772086,WmzRwbUhIWWQFDt_gPx9zg,166
1TBYUadBkZ4mbCM7U3cOhA_136.jpg,52.66089127994063,-3.638344847782791,1TBYUadBkZ4mbCM7U3cOhA,136
fDrJQenAyxGujFr0JQtzDQ_228.jpg,53.233832513579685,-3.38985342646061,fDrJQenAyxGujFr0JQtzDQ,228
lS56veSVcAp7afhGZYCOnA_62.jpg,52.15728198753665,-4.124788218829011,lS56veSVcAp7afhGZYCOnA,62
z10z1sfQf1nvbQJ1LLvjZg_347.jpg,53.05768990731562,-4.205349874004716,z10z1sfQf1nvbQJ1LLvjZg,347
uYZgeSnnWZcRlYqIlaDTug_6.jpg,52.544197579625056,-3.0135186883539826,uYZgeSnnWZcRlYqIlaDTug,6
9CgF3KLfllloxSjL43fH4g_212.jpg,53.03572256147874,-3.490863359987465,9CgF3KLfllloxSjL43fH4g,212
cwrg-FAWLpdZCxgHCPTqFw_358.jpg,53.08007007999323,-3.432370842735868,cwrg-FAWLpdZCxgHCPTqFw,358
XrmtJ0D_W8MAWZ9ojBRlEw_259.jpg,52.72981184053662,-3.2231320896854765,XrmtJ0D_W8MAWZ9ojBRlEw,259
5xII-c2B5AfkdO3GPxasFw_326.jpg,51.990482437285166,-3.499566316630461,5xII-c2B5AfkdO3GPxasFw,326
KaJG-j__dHDXt_S4UVs_NQ_54.jpg,53.06899777709721,-3.347585792576346,KaJG-j__dHDXt_S4UVs_NQ,54
q2rimGQ7FEphyQ2CtUBBhA_148.jpg,51.722920799394274,-3.1014348861857943,q2rimGQ7FEphyQ2CtUBBhA,148
EbJbkwPpomeGoWwabBsGoQ_139.jpg,53.30370247372073,-4.076143171516886,EbJbkwPpomeGoWwabBsGoQ,139
mPmnvfRAsh4gVbTG2fNhCQ_344.jpg,52.950979586964905,-2.945499490455453,mPmnvfRAsh4gVbTG2fNhCQ,344
ZK5F7sPYCAlbF04MxbPUDA_219.jpg,52.08986847871464,-3.9248011685363937,ZK5F7sPYCAlbF04MxbPUDA,219
b801fCNKrEVIZ9wQXzwUog_185.jpg,52.61780731074489,-3.7163084671828175,b801fCNKrEVIZ9wQXzwUog,185
KV3kxRlnehw2_gWUXj1ITg_195.jpg,52.549028891014,-3.050007580275162,KV3kxRlnehw2_gWUXj1ITg,195
sNygZnonWTuFvCdsgy8InA_64.jpg,53.26305668213625,-3.770832480537276,sNygZnonWTuFvCdsgy8InA,64
bTFCYmEFwFnloDgXAYnKcA_36.jpg,51.667036242886695,-5.054213718671018,bTFCYmEFwFnloDgXAYnKcA,36
B3q6kTa-zyOU389i7GEZ7Q_101.jpg,51.65878284190379,-2.885026507654956,B3q6kTa-zyOU389i7GEZ7Q,101
inb3SJ9FGlJhLJVNuy1wAQ_44.jpg,51.61640689817046,-4.27077485381166,inb3SJ9FGlJhLJVNuy1wAQ,44
cSursu-i1SZy6QroLJjWbA_66.jpg,53.33061360131804,-4.2434461287459895,cSursu-i1SZy6QroLJjWbA,66
_IKyBD7k9NYtZEbUp_mb_A_214.jpg,52.50271951972012,-3.8776658415487177,_IKyBD7k9NYtZEbUp_mb_A,214
Hy6JHauE3paF5SGjYMxYkw_72.jpg,53.39204299639204,-4.358820582978796,Hy6JHauE3paF5SGjYMxYkw,72
CyZF-f-ECffiJa3k5lhzrA_1.jpg,51.74268457032203,-3.809979786447464,CyZF-f-ECffiJa3k5lhzrA,1
5TKBLz5-BFLYaQgZ9hJRoA_38.jpg,52.458619075205775,-3.2255284754593214,5TKBLz5-BFLYaQgZ9hJRoA,38
LC_DOyOVROSUPLQWqrusZg_8.jpg,52.033610514990286,-4.421038626790916,LC_DOyOVROSUPLQWqrusZg,8
75gad0EFDe-eoue-crlyVA_130.jpg,51.90848569478246,-4.615460396118114,75gad0EFDe-eoue-crlyVA,130
RxcTb4ztwAad9c2tAZw3xA_328.jpg,52.28018091473042,-3.3054173194260428,RxcTb4ztwAad9c2tAZw3xA,328
ytVzi1rxrIHebvOnSGKCAA_325.jpg,51.948157282504674,-3.3495116041064525,ytVzi1rxrIHebvOnSGKCAA,325
OooCUAp1-NF2KSal3C59_Q_276.jpg,53.27406772528248,-3.574489793057567,OooCUAp1-NF2KSal3C59_Q,276
N5IOqM1CP6SEVVZm5fZnHw_95.jpg,51.5649670093251,-2.8677554214795125,N5IOqM1CP6SEVVZm5fZnHw,95
KlDSGtwEerZsMHCrkQBmVQ_333.jpg,52.97353122276754,-3.851244106784471,KlDSGtwEerZsMHCrkQBmVQ,333
8T2vIUHCdO-jjB0cn66-Eg_177.jpg,52.85250574281688,-3.370379289020045,8T2vIUHCdO-jjB0cn66-Eg,177
Ng9HRePLyR9Z-yp-GfKHbg_206.jpg,51.60576046934147,-3.260170110349194,Ng9HRePLyR9Z-yp-GfKHbg,206
trCmnsBn5Zbg7aQlk6P3nA_192.jpg,51.94084592622345,-4.523725074422643,trCmnsBn5Zbg7aQlk6P3nA,192
VVv6d5ucC8R_VQugEcTlTQ_123.jpg,51.84511206525755,-2.900375464660325,VVv6d5ucC8R_VQugEcTlTQ,123
TYWbbcyaYkOc8ztnB3BTcQ_101.jpg,51.60319414354458,-4.1020860769043095,TYWbbcyaYkOc8ztnB3BTcQ,101
RH244WkWSqgEnHkLSSoWWw_253.jpg,52.80977819525678,-3.218354513628494,RH244WkWSqgEnHkLSSoWWw,253
nqF4pa-AQxwy3cEjm0S_bA_246.jpg,52.00822069191632,-3.695064840307409,nqF4pa-AQxwy3cEjm0S_bA,246
2ZEvXzWS0aXJ_IS-Fx7OAw_124.jpg,52.01142767702756,-3.3500596448921844,2ZEvXzWS0aXJ_IS-Fx7OAw,124
2kRVCM35qlHu7jBa0u2Z4g_250.jpg,52.07804643682629,-4.153252053966278,2kRVCM35qlHu7jBa0u2Z4g,250
3xAFnq9SBgq9UB99SxNUNA_167.jpg,52.325819063783136,-3.24300687043174,3xAFnq9SBgq9UB99SxNUNA,167
WIfE6L9cvVBxm5xhWsZTKQ_358.jpg,53.15757023246355,-3.055856104141876,WIfE6L9cvVBxm5xhWsZTKQ,358
ams6JPVTbbtzWPm0Pk9U7g_167.jpg,52.52857781835582,-3.906174183983137,ams6JPVTbbtzWPm0Pk9U7g,167
W-uT5-hvvpPrOLP3ztOXEA_6.jpg,53.26725337548892,-3.342754128541789,W-uT5-hvvpPrOLP3ztOXEA,6
G83Yl3QObY2x34I5v82acQ_155.jpg,52.91295216795884,-4.497038051158588,G83Yl3QObY2x34I5v82acQ,155
xLlB-Or0gg9deMxSqCy0kg_102.jpg,51.75777573526505,-3.3224459219604694,xLlB-Or0gg9deMxSqCy0kg,102
ih0C4h2aVlk9BRu55aItEg_179.jpg,52.3381163712565,-4.114403759063307,ih0C4h2aVlk9BRu55aItEg,179
0HxXBB9E-rMKg_eJhrmiWw_179.jpg,51.7863319098195,-3.174347285827641,0HxXBB9E-rMKg_eJhrmiWw,179
phpXXBb0zTGDbYkLojzJzg_195.jpg,53.08937330596534,-3.4251665553526656,phpXXBb0zTGDbYkLojzJzg,195
1QS0orbvWyqIMtmLFCLGVw_287.jpg,52.827560639734735,-3.451450801332899,1QS0orbvWyqIMtmLFCLGVw,287
BOLO89wSX8bnxcegAZnrEg_156.jpg,53.251615789014274,-3.313494535015148,BOLO89wSX8bnxcegAZnrEg,156
jDCjZYUjqly0OQOkhZVIJQ_47.jpg,51.86472059648645,-4.41149017980782,jDCjZYUjqly0OQOkhZVIJQ,47
0O0Vs_fRoUonxhMc1SML9A_276.jpg,51.61797160029891,-4.09277981717685,0O0Vs_fRoUonxhMc1SML9A,276
GddyqcMGvDWwnnyKdYO65w_35.jpg,53.12509769551048,-3.4375422286825192,GddyqcMGvDWwnnyKdYO65w,35
PBcQfRLnVs_9djguz3bBsw_50.jpg,53.266995250858,-3.2721891542552464,PBcQfRLnVs_9djguz3bBsw,50
D7cKpIARupAJ9DmqaPaHgQ_63.jpg,51.72261402101778,-2.98387947396055,D7cKpIARupAJ9DmqaPaHgQ,63
gvQ835KY0TwEm2H9xerxqw_225.jpg,51.925383297113726,-5.054960451677036,gvQ835KY0TwEm2H9xerxqw,225
RcNt7zTNj65MAiwvR6yURw_191.jpg,51.96393670602181,-3.772521559990473,RcNt7zTNj65MAiwvR6yURw,191
19uWcUpLc2ezKpH-NhFKFA_35.jpg,52.2812727043208,-3.871228118402153,19uWcUpLc2ezKpH-NhFKFA,35
eXy25F9lD0fnctiSNKF2Yw_68.jpg,52.03574260746663,-4.295251135325713,eXy25F9lD0fnctiSNKF2Yw,68
t5Kfq5-L377A1R9y1cRKNw_195.jpg,51.60274075926907,-3.1616189802742505,t5Kfq5-L377A1R9y1cRKNw,195
rz7ildKQLpg93vqrbmubSw_2.jpg,51.82530198470285,-2.694180931831253,rz7ildKQLpg93vqrbmubSw,2
YTdrV5KVbkJeuIB6xa5hlA_135.jpg,52.31506553720068,-4.09421735282882,YTdrV5KVbkJeuIB6xa5hlA,135
RFy9fEkdGl4dzAUb39XzIQ_88.jpg,51.57699865344232,-2.8642281246244634,RFy9fEkdGl4dzAUb39XzIQ,88
dw_DWTdJJKIp6Af0BimrIg_71.jpg,51.60488797156263,-3.648649152341669,dw_DWTdJJKIp6Af0BimrIg,71
iLMqPBw_Zr4eHAt1RIYPJQ_16.jpg,51.7661541840895,-3.977666379350732,iLMqPBw_Zr4eHAt1RIYPJQ,16
tzFX7KHmrkZMkrthzPWGaQ_346.jpg,52.32889886471253,-3.077022341586848,tzFX7KHmrkZMkrthzPWGaQ,346
rrGOHyHTDQJi38cIS54leA_297.jpg,52.54548398530951,-3.293488814905244,rrGOHyHTDQJi38cIS54leA,297
ePUgez6TjwZ1-EDd5j0xDw_216.jpg,51.83755262074961,-5.029312907543531,ePUgez6TjwZ1-EDd5j0xDw,216
l9qurmUeXchXvvqcy2l50A_253.jpg,53.20210186250358,-4.15489300818966,l9qurmUeXchXvvqcy2l50A,253
eKX9WQw5j9mud7OMW7JA4A_187.jpg,51.63872064607576,-3.064265808238272,eKX9WQw5j9mud7OMW7JA4A,187
L_vTV_AMWpkMUwqFHgudaw_279.jpg,53.03630503156568,-3.3568842499497635,L_vTV_AMWpkMUwqFHgudaw,279
OEn7gZ5_o5SO7N6nwfSlFw_149.jpg,52.94328507193854,-4.165343200316232,OEn7gZ5_o5SO7N6nwfSlFw,149
uot6Kv844QJJMRROThjyvA_116.jpg,53.13861291437817,-4.267885332199123,uot6Kv844QJJMRROThjyvA,116
ZwUVXAKyjExe2D8IrDy8hQ_36.jpg,52.96621062075975,-4.060558699919052,ZwUVXAKyjExe2D8IrDy8hQ,36
sO_EGzYUjGCcnVKSp8jHPw_88.jpg,52.661643740957714,-3.919252184503711,sO_EGzYUjGCcnVKSp8jHPw,88
Be7XUWruYkUCstS34cmN3A_102.jpg,51.53166331080415,-3.291064952660389,Be7XUWruYkUCstS34cmN3A,102
XHhyLJ0i-fCZkDGMj1cL6Q_229.jpg,51.99176963535517,-4.3397164883766735,XHhyLJ0i-fCZkDGMj1cL6Q,229
QdD5KiyNMaP9tvbB7xEtlA_123.jpg,52.30718222000996,-3.4304623220832315,QdD5KiyNMaP9tvbB7xEtlA,123
1QxzfzYzQMRzLz9z3twzYw_168.jpg,52.0486317976031,-4.755385435679934,1QxzfzYzQMRzLz9z3twzYw,168
wt9ACR1D23ah0QJa6Gdj2g_214.jpg,51.84666282859349,-3.40195327340294,wt9ACR1D23ah0QJa6Gdj2g,214
pJGP3RruZCDUHuiUbfDoSg_337.jpg,51.91226299446132,-4.1546244410106015,pJGP3RruZCDUHuiUbfDoSg,337
7oX0h7Tht8S7n4luNj7nbg_279.jpg,52.72636844889832,-3.181468835506949,7oX0h7Tht8S7n4luNj7nbg,279
8RkhxAfK113l4MCq3LARzQ_165.jpg,53.090435845091086,-3.619581311742243,8RkhxAfK113l4MCq3LARzQ,165
XPtPd-QnlW3nLAfjXR9sbg_49.jpg,51.71876612119392,-4.2720253735321805,XPtPd-QnlW3nLAfjXR9sbg,49
mzUwiqn4oEwsJleqJ98utg_43.jpg,52.14128486082306,-4.094455970685639,mzUwiqn4oEwsJleqJ98utg,43
0TNneELCkCggtPz3kUY-dA_269.jpg,52.62592816923976,-3.6929799980004274,0TNneELCkCggtPz3kUY-dA,269
